# Oura Ring Event Export
# Timestamp: Tue Jan 13 14:19:09  2026
# Events: 48613
#
# Format: index|tag_hex|event_name|hex_data
#
100|0x43|API_DEBUG_EVENT|430e082800006368675f72633b313b31
101|0x43|API_DEBUG_EVENT|43120b280000636867763b363734383b34353038
102|0x43|API_DEBUG_EVENT|430f0c2800006368675f68733b34353038
103|0x61|API_MEAS_QUALITY_EVENT|6109142800000f05000513
104|0x61|API_MEAS_QUALITY_EVENT|61121e280000046368675f72703b31303b363238
105|0x43|API_DEBUG_EVENT|431222280000636867763b363734383b34343934
106|0x43|API_DEBUG_EVENT|430f232800006368675f68733b34353232
107|0x43|API_DEBUG_EVENT|430e33280000626c657365636b3b3137
108|0x43|API_DEBUG_EVENT|430f37280000626c65703235363b343634
109|0x61|API_MEAS_QUALITY_EVENT|611239280000046368675f72703b31303b363235
110|0x43|API_DEBUG_EVENT|430e3a2800006368675f72633b303b31
111|0x43|API_DEBUG_EVENT|431241280000636867763b363831383b35383338
112|0x43|API_DEBUG_EVENT|430f422800006368675f68733b35383338
113|0x43|API_DEBUG_EVENT|43114c2800006368675f696e643b3130303b31
114|0x61|API_MEAS_QUALITY_EVENT|61125d280000046368675f72703b313b36373334
115|0x43|API_DEBUG_EVENT|43125f280000636867763b363734383b35383338
116|0x43|API_DEBUG_EVENT|430f602800006368675f68733b35383338
117|0x43|API_DEBUG_EVENT|43116a2800006368675f696e643b3130303b31
118|0x61|API_MEAS_QUALITY_EVENT|61127c280000046368675f72703b313b36373438
119|0x43|API_DEBUG_EVENT|430e7d2800006368675f72633b313b31
120|0x43|API_DEBUG_EVENT|43127e280000636867763b363732303b35363432
121|0x43|API_DEBUG_EVENT|430f7f2800006368675f68733b35363536
122|0x43|API_DEBUG_EVENT|4311882800006368675f696e643b3130303b31
123|0x61|API_MEAS_QUALITY_EVENT|61129a280000046368675f72703b313b36373036
124|0x43|API_DEBUG_EVENT|43129c280000636867763b363732303b35363432
125|0x43|API_DEBUG_EVENT|430f9d2800006368675f68733b35363536
126|0x43|API_DEBUG_EVENT|4311a62800006368675f696e643b3130303b31
127|0x61|API_MEAS_QUALITY_EVENT|6112b8280000046368675f72703b313b36373036
128|0x43|API_DEBUG_EVENT|430eb92800006368675f72633b303b31
129|0x43|API_DEBUG_EVENT|4312ba280000636867763b363736323b35383234
130|0x43|API_DEBUG_EVENT|430fbb2800006368675f68733b35383338
131|0x43|API_DEBUG_EVENT|4311c52800006368675f696e643b3130303b31
132|0x61|API_MEAS_QUALITY_EVENT|6112d6280000046368675f72703b313b36373334
133|0x43|API_DEBUG_EVENT|4312d8280000636867763b363736323b35383338
134|0x43|API_DEBUG_EVENT|430fd92800006368675f68733b35383338
135|0x43|API_DEBUG_EVENT|4311e32800006368675f696e643b3130303b31
136|0x61|API_MEAS_QUALITY_EVENT|6112f4280000046368675f72703b313b36373438
137|0x43|API_DEBUG_EVENT|430ef52800006368675f72633b313b31
138|0x43|API_DEBUG_EVENT|4312f6280000636867763b363732303b35363432
139|0x43|API_DEBUG_EVENT|430ff72800006368675f68733b35363536
140|0x43|API_DEBUG_EVENT|4311012900006368675f696e643b3130303b31
141|0x61|API_MEAS_QUALITY_EVENT|611213290000046368675f72703b313b36373036
142|0x43|API_DEBUG_EVENT|431214290000636867763b363732303b35363432
143|0x43|API_DEBUG_EVENT|430f152900006368675f68733b35363536
144|0x43|API_DEBUG_EVENT|43111f2900006368675f696e643b3130303b31
145|0x61|API_MEAS_QUALITY_EVENT|611231290000046368675f72703b313b36363932
146|0x43|API_DEBUG_EVENT|430e322900006368675f72633b303b31
147|0x43|API_DEBUG_EVENT|431233290000636867763b363736323b35383338
148|0x43|API_DEBUG_EVENT|430f342900006368675f68733b35383338
149|0x43|API_DEBUG_EVENT|43113e2900006368675f696e643b3130303b31
150|0x61|API_MEAS_QUALITY_EVENT|61124f290000046368675f72703b313b36373438
151|0x43|API_DEBUG_EVENT|431251290000636867763b363736323b35383338
152|0x43|API_DEBUG_EVENT|430f522900006368675f68733b35383338
153|0x43|API_DEBUG_EVENT|43115c2900006368675f696e643b3130303b31
154|0x61|API_MEAS_QUALITY_EVENT|61126d290000046368675f72703b313b36373334
155|0x43|API_DEBUG_EVENT|430e6e2900006368675f72633b313b31
156|0x43|API_DEBUG_EVENT|43126f290000636867763b363734383b35363432
157|0x43|API_DEBUG_EVENT|430f702900006368675f68733b35363536
158|0x43|API_DEBUG_EVENT|43117a2900006368675f696e643b3130303b31
159|0x61|API_MEAS_QUALITY_EVENT|61128c290000046368675f72703b313b36373036
160|0x43|API_DEBUG_EVENT|43128d290000636867763b363732303b35313130
161|0x43|API_DEBUG_EVENT|430f8e2900006368675f68733b35363730
162|0x43|API_DEBUG_EVENT|4311982900006368675f696e643b3130303b31
163|0x61|API_MEAS_QUALITY_EVENT|6112aa290000046368675f72703b313b36373036
164|0x43|API_DEBUG_EVENT|430eab2900006368675f72633b303b31
165|0x43|API_DEBUG_EVENT|4312ac290000636867763b363734383b34383136
166|0x43|API_DEBUG_EVENT|430fad2900006368675f68733b35383532
167|0x43|API_DEBUG_EVENT|4311b62900006368675f696e643b3130303b31
168|0x61|API_MEAS_QUALITY_EVENT|6112c8290000046368675f72703b313b36373438
169|0x43|API_DEBUG_EVENT|4312ca290000636867763b363736323b35383130
170|0x43|API_DEBUG_EVENT|430fcb2900006368675f68733b35383338
171|0x43|API_DEBUG_EVENT|4311d52900006368675f696e643b3130303b31
172|0x61|API_MEAS_QUALITY_EVENT|6112e6290000046368675f72703b313b36373334
173|0x43|API_DEBUG_EVENT|430ee72900006368675f72633b313b31
174|0x43|API_DEBUG_EVENT|4312e8290000636867763b363732303b35363432
175|0x43|API_DEBUG_EVENT|430fe92900006368675f68733b35363536
176|0x43|API_DEBUG_EVENT|4311f32900006368675f696e643b3130303b31
177|0x61|API_MEAS_QUALITY_EVENT|6112042a0000046368675f72703b313b36373036
178|0x43|API_DEBUG_EVENT|4312062a0000636867763b363732303b35363432
179|0x43|API_DEBUG_EVENT|430f072a00006368675f68733b35363432
180|0x43|API_DEBUG_EVENT|4311112a00006368675f696e643b3130303b31
181|0x61|API_MEAS_QUALITY_EVENT|6112232a0000046368675f72703b313b36373036
182|0x43|API_DEBUG_EVENT|430e242a00006368675f72633b303b31
183|0x43|API_DEBUG_EVENT|4312252a0000636867763b363734383b35383234
184|0x43|API_DEBUG_EVENT|430f262a00006368675f68733b35383532
185|0x43|API_DEBUG_EVENT|43112f2a00006368675f696e643b3130303b31
186|0x61|API_MEAS_QUALITY_EVENT|6112412a0000046368675f72703b313b36373438
187|0x43|API_DEBUG_EVENT|4312432a0000636867763b363734383b35383130
188|0x43|API_DEBUG_EVENT|430f442a00006368675f68733b35383338
189|0x43|API_DEBUG_EVENT|43114d2a00006368675f696e643b3130303b31
190|0x61|API_MEAS_QUALITY_EVENT|61125f2a0000046368675f72703b313b36373334
191|0x43|API_DEBUG_EVENT|430e602a00006368675f72633b313b31
192|0x43|API_DEBUG_EVENT|4312612a0000636867763b363732303b35363432
193|0x43|API_DEBUG_EVENT|430f622a00006368675f68733b35363536
194|0x43|API_DEBUG_EVENT|43116c2a00006368675f696e643b3130303b31
195|0x61|API_MEAS_QUALITY_EVENT|61127d2a0000046368675f72703b313b36363932
196|0x43|API_DEBUG_EVENT|43127f2a0000636867763b363733343b35363432
197|0x43|API_DEBUG_EVENT|430f802a00006368675f68733b35363432
198|0x43|API_DEBUG_EVENT|43118a2a00006368675f696e643b3130303b31
199|0x61|API_MEAS_QUALITY_EVENT|61129b2a0000046368675f72703b313b36373036
200|0x43|API_DEBUG_EVENT|430e9c2a00006368675f72633b303b31
201|0x43|API_DEBUG_EVENT|43129d2a0000636867763b363734383b35383234
202|0x43|API_DEBUG_EVENT|430f9e2a00006368675f68733b35383234
203|0x43|API_DEBUG_EVENT|4311a82a00006368675f696e643b3130303b31
204|0x61|API_MEAS_QUALITY_EVENT|6112ba2a0000046368675f72703b313b36373438
205|0x43|API_DEBUG_EVENT|4312bc2a0000636867763b363736323b35383130
206|0x43|API_DEBUG_EVENT|430fbd2a00006368675f68733b35383532
207|0x43|API_DEBUG_EVENT|4311cf2a00006368675f696e643b3130303b31
208|0x61|API_MEAS_QUALITY_EVENT|6112e02a0000046368675f72703b313b36373438
209|0x43|API_DEBUG_EVENT|430ee12a00006368675f72633b313b31
210|0x43|API_DEBUG_EVENT|4312e22a0000636867763b363732303b35313338
211|0x43|API_DEBUG_EVENT|430fe32a00006368675f68733b35363536
212|0x43|API_DEBUG_EVENT|4311ed2a00006368675f696e643b3130303b31
213|0x61|API_MEAS_QUALITY_EVENT|6112ff2a0000046368675f72703b313b36373036
214|0x43|API_DEBUG_EVENT|4312012b0000636867763b363732303b35363432
215|0x43|API_DEBUG_EVENT|430f022b00006368675f68733b35363536
216|0x43|API_DEBUG_EVENT|43110b2b00006368675f696e643b3130303b31
217|0x61|API_MEAS_QUALITY_EVENT|61121d2b0000046368675f72703b313b36373036
218|0x43|API_DEBUG_EVENT|430e1e2b00006368675f72633b303b31
219|0x43|API_DEBUG_EVENT|43121f2b0000636867763b363736323b35383338
220|0x43|API_DEBUG_EVENT|430f202b00006368675f68733b35383532
221|0x43|API_DEBUG_EVENT|43112a2b00006368675f696e643b3130303b31
222|0x61|API_MEAS_QUALITY_EVENT|61123b2b0000046368675f72703b313b36373438
223|0x43|API_DEBUG_EVENT|43123d2b0000636867763b363736323b35383338
224|0x43|API_DEBUG_EVENT|430f3e2b00006368675f68733b35383532
225|0x43|API_DEBUG_EVENT|4311482b00006368675f696e643b3130303b31
226|0x61|API_MEAS_QUALITY_EVENT|6112592b0000046368675f72703b313b36373438
227|0x43|API_DEBUG_EVENT|430e5a2b00006368675f72633b313b31
228|0x43|API_DEBUG_EVENT|43125b2b0000636867763b363732303b35363432
229|0x43|API_DEBUG_EVENT|430f5c2b00006368675f68733b35363536
230|0x43|API_DEBUG_EVENT|4311662b00006368675f696e643b3130303b31
231|0x61|API_MEAS_QUALITY_EVENT|6112782b0000046368675f72703b313b36373036
232|0x43|API_DEBUG_EVENT|4312792b0000636867763b363732303b35363432
233|0x43|API_DEBUG_EVENT|430f7a2b00006368675f68733b35363730
234|0x43|API_DEBUG_EVENT|4311842b00006368675f696e643b3130303b31
235|0x61|API_MEAS_QUALITY_EVENT|6112962b0000046368675f72703b313b36373036
236|0x43|API_DEBUG_EVENT|430e972b00006368675f72633b303b31
237|0x43|API_DEBUG_EVENT|4312982b0000636867763b363736323b35383234
238|0x43|API_DEBUG_EVENT|430f992b00006368675f68733b35383338
239|0x43|API_DEBUG_EVENT|4311a22b00006368675f696e643b3130303b31
240|0x61|API_MEAS_QUALITY_EVENT|6112b42b0000046368675f72703b313b36373334
241|0x43|API_DEBUG_EVENT|4312b62b0000636867763b363736323b35383234
242|0x43|API_DEBUG_EVENT|430fb72b00006368675f68733b35383338
243|0x43|API_DEBUG_EVENT|4311c12b00006368675f696e643b3130303b31
244|0x61|API_MEAS_QUALITY_EVENT|6112d22b0000046368675f72703b313b36373438
245|0x43|API_DEBUG_EVENT|430ed32b00006368675f72633b313b31
246|0x43|API_DEBUG_EVENT|4312d42b0000636867763b363732303b35363432
247|0x43|API_DEBUG_EVENT|430fd52b00006368675f68733b35363536
248|0x43|API_DEBUG_EVENT|4311df2b00006368675f696e643b3130303b31
